609630423	20161218	201612	2016	2016.9534											NGA	NIGERIA	NGA								0	181	181	18	4	-9.0	2	1	2	-4.02684563758389	0								4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	20161218230000	http://nationalaccordnewspaper.com/fct-security-agencies-rescued-10-kidnapped-persons-kuje/
609630424	20161218	201612	2016	2016.9534											NGACVL	NIGERIA	NGA					CVL			0	181	181	18	4	-9.0	4	1	4	-4.02684563758389	0								4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	20161218230000	http://nationalaccordnewspaper.com/fct-security-agencies-rescued-10-kidnapped-persons-kuje/
609630425	20161218	201612	2016	2016.9534											NGAMED	NIGERIAN	NGA					MED			1	036	036	03	1	4.0	8	1	8	-5.93607305936073	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20161218230000	http://nigerianobservernews.com/2016/12/mmm-will-resume-in-january-founder-assures-participants-accused-nigerian-journalists-of-causing-panic/
609630426	20161218	201612	2016	2016.9534											NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	2	1	2	-0.3921568627451	0								4	East Cape, New Zealand (general), New Zealand	NZ	NZ00	22382	-37.7	178.55	-1509164	4	East Cape, New Zealand (general), New Zealand	NZ	NZ00	22382	-37.7	178.55	-1509164	20161218230000	http://www.sunlive.co.nz/news/143083-mans-three-hour-wait-after-cliff-fall.html
609630427	20161218	201612	2016	2016.9534											NZL	WELLINGTON	NZL								0	190	190	19	4	-10.0	8	1	8	-2.08062418725618	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20161218230000	http://www.mypalmbeachpost.com/news/national-govt--politics/trump-advisors-talk-nation-with-sunny-mar-lago-backdrop/abPi29kmAq6KQrof9mDjKO/
609630428	20161218	201612	2016	2016.9534											NZL	NEW ZEALAND	NZL								0	190	190	19	4	-10.0	2	1	2	-2.08062418725618	0								4	Montreux, Vaud, Switzerland	SZ	SZ23	16329	46.4337	6.91318	-2553210	4	Montreux, Vaud, Switzerland	SZ	SZ23	16329	46.4337	6.91318	-2553210	20161218230000	http://www.mypalmbeachpost.com/news/national-govt--politics/trump-advisors-talk-nation-with-sunny-mar-lago-backdrop/abPi29kmAq6KQrof9mDjKO/
609630429	20161218	201612	2016	2016.9534											REB	REBELLION						REB			1	080	080	08	2	5.0	10	1	10	-1.69082125603864	0								0								0								20161218230000	http://www.kdhx.org/articles/14-fine-arts/film-reviews/431-rogue-one-a-star-wars-story-adds-a-thrilling-chapter
609630430	20161218	201612	2016	2016.9534											REB	UPRISING						REB			1	080	080	08	2	5.0	3	1	3	-2.90456431535269	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20161218230000	http://www.dailymail.co.uk/indiahome/indianews/article-4043008/China-protests-Dalai-Lama-meeting-Indian-president.html
609630431	20161218	201612	2016	2016.9534											RUS	RUSSIA	RUS								1	042	042	04	1	1.9	6	1	6	-2.14723926380368	0								4	Yuzhno-Sakhalinsk, Sakhalinskaya Oblast', Russia	RS	RS64	25093	46.9581	142.734	-3043275	4	Yuzhno-Sakhalinsk, Sakhalinskaya Oblast', Russia	RS	RS64	25093	46.9581	142.734	-3043275	20161218230000	http://avherald.com/h?article=4a244699&opt=0
609630432	20161218	201612	2016	2016.9534											UKR	UKRAINE	UKR								0	030	030	03	1	4.0	2	1	2	0.31496062992126	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20161218230000	http://timesofindia.indiatimes.com/business/india-business/Wall-St-biggies-not-in-top-5-MA-advisers/articleshow/56055046.cms
609630433	20161218	201612	2016	2016.9534											UKR	UKRAINE	UKR								0	030	030	03	1	4.0	6	1	6	0.31496062992126	0								1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20161218230000	http://timesofindia.indiatimes.com/business/india-business/Wall-St-biggies-not-in-top-5-MA-advisers/articleshow/56055046.cms
609630434	20161218	201612	2016	2016.9534											USA	CHARLOTTE	USA								0	036	036	03	1	4.0	3	1	3	-3.56597045338768	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20161218230000	http://www.nashvilleherald.com/index.php/nav/mreview/2949
609630435	20161218	201612	2016	2016.9534											USA	DAKOTA	USA								1	042	042	04	1	1.9	20	2	20	-2.08423795049935	0								3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20161218230000	http://www.washingtontimes.com/news/2016/dec/18/warmer-temperatures-returning-to-the-dakotas/
609630436	20161218	201612	2016	2016.9534											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-1.83150183150183	0								3	Elm Hill, Vermont, United States	US	USVT		44.8914	-72.1234	1457359	3	Elm Hill, Vermont, United States	US	USVT		44.8914	-72.1234	1457359	20161218230000	https://vtdigger.org/2016/12/18/70s-farming-brothers-look-future-organic-hay/
609630437	20161218	201612	2016	2016.9534											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	3.69003690036901	0								3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	20161218230000	http://www.capitalgazette.com/news/for_the_record/ph-ac-cn-sailing-rescue-1219-20161218-story.html
609630438	20161218	201612	2016	2016.9534											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	3.69003690036901	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	20161218230000	http://www.capitalgazette.com/news/for_the_record/ph-ac-cn-sailing-rescue-1219-20161218-story.html
609630439	20161218	201612	2016	2016.9534											USA	MIAMI	USA								1	042	042	04	1	1.9	10	1	10	-0.44642857142857	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20161218230000	http://weatherplus.blog.palmbeachpost.com/2016/12/18/mondays-forecast-nearly-10-degrees-above-normal-heat-continues-all-week/
609630440	20161218	201612	2016	2016.9534											USA	DAKOTA	USA								1	042	042	04	1	1.9	4	1	4	-2.04081632653061	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20161218230000	http://siouxcityjournal.com/news/state-and-regional/south-dakota/warmer-temperatures-returning-to-the-dakotas/article_9b890e23-f3f5-5519-a711-7023cc74d815.html
609630441	20161218	201612	2016	2016.9534											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-0.46136101499423	0								3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	20161218230000	http://www.mypalmbeachpost.com/news/national/cat-gives-birth-under-christmas-tree-kittens-named-joy-faith-noel/wY05zNrn2gBET9sG2kpGEJ/
609630442	20161218	201612	2016	2016.9534											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	1.54639175257732	0								3	Holbrook Public Library, Massachusetts, United States	US	USMA		42.1548	-71.0078	1972858	3	Holbrook Public Library, Massachusetts, United States	US	USMA		42.1548	-71.0078	1972858	20161218230000	http://holbrook.wickedlocal.com/news/20161218/reporterauthor-talks-about-speaking-up-in-holbrook
609630443	20161218	201612	2016	2016.9534											USA	UNITED STATES	USA								1	046	046	04	1	7.0	8	1	4	2.5531914893617	0								3	South Plains, Texas, United States	US	USTX		34.2245	-101.31	1368739	3	South Plains, Texas, United States	US	USTX		34.2245	-101.31	1368739	20161218230000	http://www.everythinglubbock.com/news/local-news/talking-points-with-bryan-mudd-121816/622087599
609630444	20161218	201612	2016	2016.9534											USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-3.27868852459017	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20161218230000	http://www.keloland.com/news/article/politics/electoral-college-protest-planned-at-south-dakota-capitol-monday
609630445	20161218	201612	2016	2016.9534											USA	UNITED STATES	USA								0	084	084	08	2	7.0	2	1	2	-3.87267904509284	0								3	Sonoma State Home, California, United States	US	USCA		38.3471	-122.519	234889	3	Sonoma State Home, California, United States	US	USCA		38.3471	-122.519	234889	20161218230000	http://wyomingpublicmedia.org/post/eugenics-registry-record-californias-thousands-sterilizations
609630446	20161218	201612	2016	2016.9534											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-7.48502994011976	0								3	Sandy Springs, Georgia, United States	US	USGA		33.9243	-84.3785	332975	3	Sandy Springs, Georgia, United States	US	USGA		33.9243	-84.3785	332975	20161218230000	http://www.ajc.com/news/crime--law/police-say-marietta-man-shot-mother-death-killed-sandy-springs-man-and-stole-his-car/fnLTlzKRpLfgsgeJOCyoEM/
609630447	20161218	201612	2016	2016.9534											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-0.33898305084746	0								3	Henry County, Georgia, United States	US	USGA		33.4501	-84.1499	1671894	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20161218230000	http://www.ajc.com/weather/puppy-dies-after-being-left-outside/sKl2IZgQzYvMIhzZqTl8iO/
609630448	20161218	201612	2016	2016.9534											USA	CALIFORNIA	USA								1	190	190	19	4	-10.0	3	1	3	-6.95443645083933	0								3	Minnehaha County, South Dakota, United States	US	USSD		43.6666	-96.7587	1265772	3	Minnehaha County, South Dakota, United States	US	USSD		43.6666	-96.7587	1265772	20161218230000	http://integrated.processmyquote.com/south-dakota-limiting-release-of-vehicle-crash-reports/
609630449	20161218	201612	2016	2016.9534											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-7.48502994011976	0								3	Sandy Springs, Georgia, United States	US	USGA		33.9243	-84.3785	332975	3	Sandy Springs, Georgia, United States	US	USGA		33.9243	-84.3785	332975	20161218230000	http://www.ajc.com/news/crime--law/police-say-marietta-man-shot-mother-death-killed-sandy-springs-man-and-stole-his-car/fnLTlzKRpLfgsgeJOCyoEM/
609630450	20161218	201612	2016	2016.9534											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-5.92105263157894	0								2	California, United States	US	USCA		36.17	-119.746	CA	3	Smiths Grove, Kentucky, United States	US	USKY		37.0525	-86.2078	503812	20161218230000	http://www.firefighterclosecalls.com/again-fire-apparatus-crash-struck-on-the-interstate-this-time-kentucky/
609630451	20161218	201612	2016	2016.9534											USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-7.48502994011976	0								3	Sandy Springs, Georgia, United States	US	USGA		33.9243	-84.3785	332975	3	Sandy Springs, Georgia, United States	US	USGA		33.9243	-84.3785	332975	20161218230000	http://www.ajc.com/news/crime--law/police-say-marietta-man-shot-mother-death-killed-sandy-springs-man-and-stole-his-car/fnLTlzKRpLfgsgeJOCyoEM/
609630452	20161218	201612	2016	2016.9534											USACOP	UNITED STATES	USA					COP			1	112	112	11	3	-2.0	2	1	2	-7.48502994011976	0								3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	20161218230000	http://www.ajc.com/news/crime--law/police-say-marietta-man-shot-mother-death-killed-sandy-springs-man-and-stole-his-car/fnLTlzKRpLfgsgeJOCyoEM/
609630453	20161218	201612	2016	2016.9534											USACOP	UNITED STATES	USA					COP			1	112	112	11	3	-2.0	4	1	4	-7.48502994011976	0								3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20161218230000	http://www.ajc.com/news/crime--law/police-say-marietta-man-shot-mother-death-killed-sandy-springs-man-and-stole-his-car/fnLTlzKRpLfgsgeJOCyoEM/
609630454	20161218	201612	2016	2016.9534											USACOP	UNITED STATES	USA					COP			1	112	112	11	3	-2.0	2	1	2	-7.48502994011976	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20161218230000	http://www.ajc.com/news/crime--law/police-say-marietta-man-shot-mother-death-killed-sandy-springs-man-and-stole-his-car/fnLTlzKRpLfgsgeJOCyoEM/
609630455	20161218	201612	2016	2016.9534											USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	8	1	8	-7.48502994011976	0								3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	20161218230000	http://www.ajc.com/news/crime--law/police-say-marietta-man-shot-mother-death-killed-sandy-springs-man-and-stole-his-car/fnLTlzKRpLfgsgeJOCyoEM/
609630456	20161218	201612	2016	2016.9534											USAEDU	UNITED STATES	USA					EDU			1	190	190	19	4	-10.0	1	1	1	-6.95443645083933	0								3	Minnehaha County, South Dakota, United States	US	USSD		43.6666	-96.7587	1265772	3	Minnehaha County, South Dakota, United States	US	USSD		43.6666	-96.7587	1265772	20161218230000	http://integrated.processmyquote.com/south-dakota-limiting-release-of-vehicle-crash-reports/
609630457	20161218	201612	2016	2016.9534											ZWE	ZIMBABWE	ZWE								1	050	050	05	1	3.5	4	1	4	1.15273775216138	0								1	Zimbabwe	ZI	ZI		-20	30	ZI	1	Zimbabwe	ZI	ZI		-20	30	ZI	20161218230000	http://www.herald.co.zw/arda-to-bankroll-50m-projects-with-private-farmers/
609630458	20161218	201612	2016	2016.9534											haw	HAWAIIAN			haw						1	051	051	05	1	3.4	1	1	1	2.05128205128205	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20161218230000	http://www.kdhx.org/articles/14-fine-arts/film-reviews/432-moana-uses-beautiful-computer-animation-to-tell-a-polynesian-story
609630459	20161218	201612	2016	2016.9534	AFR	AFRICA	AFR																		1	042	042	04	1	1.9	10	1	10	2.51177394034537	1	United States	US	US		38	-97	US	0								1	United States	US	US		38	-97	US	20161218230000	https://www.yahoo.com/news/danielle-brooks-aka-taystee-oitnb-221830949.html
609630460	20161218	201612	2016	2016.9534	AFR	AFRICA	AFR																		1	061	061	06	2	6.4	2	1	2	1.91637630662021	4	Lavenir, Gauteng, South Africa	SF	SF06	77367	-25.65	28.3333	-1251711	0								4	Lavenir, Gauteng, South Africa	SF	SF06	77367	-25.65	28.3333	-1251711	20161218230000	http://www.wine.co.za/news/news.aspx?NEWSID=29902
609630461	20161218	201612	2016	2016.9534	AFR	AFRICA	AFR																		0	111	111	11	3	-2.0	7	1	7	1.91637630662021	4	Lavenir, Gauteng, South Africa	SF	SF06	77367	-25.65	28.3333	-1251711	0								4	Lavenir, Gauteng, South Africa	SF	SF06	77367	-25.65	28.3333	-1251711	20161218230000	http://www.wine.co.za/news/news.aspx?NEWSID=29902
609630462	20161218	201612	2016	2016.9534	AFR	AFRICA	AFR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	5.59440559440559	1	South Africa	SF	SF		-29	24	SF	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20161218230000	https://www.modernghana.com/entertainment/40513/spotted-audu-maikori-olivier-fages-and-peace-hyde-in-stunn.html
609630463	20161218	201612	2016	2016.9534	AFRCVL	AFRICA	AFR					CVL			AFR	AFRICA	AFR								0	020	020	02	1	3.0	10	1	10	2.56410256410257	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20161218230000	http://www.mediamaxnetwork.co.ke/news/283025/kenya-host-100-world-legislators/
609630464	20161218	201612	2016	2016.9534	ARG	ARGENTINA	ARG																		1	193	193	19	4	-10.0	8	1	4	0.2092050209205	4	Entre Rios, Salta, Argentina	AR	AR17	4781	-23.3	-64.3	-988650	0								4	Entre Rios, Salta, Argentina	AR	AR17	4781	-23.3	-64.3	-988650	20161218230000	http://notednews.com/kylie-jenner-shoots-down-engagement-rumors/
609630465	20161218	201612	2016	2016.9534	ARGGOV	ARGENTINA	ARG					GOV			EDU	ECONOMIST						EDU			1	010	010	01	1	0.0	1	1	1	-5.7602143335566	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20161218230000	http://www.telesurtv.net/english/opinion/Groundhog-Day-Looms-15-Years-After-Argentine-De-La-Rua-Resigns-20160917-0019.html
609630466	20161218	201612	2016	2016.9534	ARGGOV	ARGENTINA	ARG					GOV			EDU	ECONOMIST						EDU			1	036	036	03	1	4.0	1	1	1	-5.7602143335566	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20161218230000	http://www.telesurtv.net/english/opinion/Groundhog-Day-Looms-15-Years-After-Argentine-De-La-Rua-Resigns-20160917-0019.html
609630467	20161218	201612	2016	2016.9534	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	2	1	2	2.77185501066098	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								1	Malta	MT	MT		35.8333	14.5833	MT	20161218230000	http://www.onlineopinion.com.au/view.asp?article=18737
609630468	20161218	201612	2016	2016.9534	AUS	AUSTRALIA	AUS																		1	043	043	04	1	2.8	6	1	6	-1.48883374689827	4	Shelburne Bay, Queensland, Australia	AS	AS04	154663	-11.8268	142.979	-1600279	0								4	Shelburne Bay, Queensland, Australia	AS	AS04	154663	-11.8268	142.979	-1600279	20161218230000	http://www.barossaherald.com.au/story/4360785/wuthathi-return-to-dreaming-as-white-sands-of-shelburne-bay-given-back/?cs=4056
609630469	20161218	201612	2016	2016.9534	AUS	AUSTRALIA	AUS																		1	081	081	08	2	5.0	2	1	2	2.13903743315508	1	Australia	AS	AS		-27	133	AS	0								1	Australia	AS	AS		-27	133	AS	20161218230000	http://theconversation.com/change-agents-alex-wodak-and-lucy-haslam-on-the-push-to-legalise-medicinal-cannabis-70385
609630470	20161218	201612	2016	2016.9534	AUS	AUSTRALIA	AUS																		0	090	090	09	2	-2.0	2	1	2	2.56410256410256	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20161218230000	https://rd.acer.edu.au/article/improving-literacy-and-numeracy-in-the-pacific
609630471	20161218	201612	2016	2016.9534	AUS	SYDNEY	AUS								BUS	BUSINESS						BUS			1	060	060	06	2	6.0	2	1	2	2.84552845528456	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20161218230000	http://www.paulickreport.com/news/the-biz/australian-racing-authorities-strip-champion-mare-azkadellia-1-5-million-prize-money/
609630472	20161218	201612	2016	2016.9534	AUS	SYDNEY	AUS								BUS	BUSINESS						BUS			1	071	071	07	2	7.4	10	1	10	2.84552845528456	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20161218230000	http://www.paulickreport.com/news/the-biz/australian-racing-authorities-strip-champion-mare-azkadellia-1-5-million-prize-money/
609630473	20161218	201612	2016	2016.9534	AUS	AUSTRALIA	AUS								COP	POLICE OFFICER						COP			1	180	180	18	4	-9.0	18	2	18	-6.57894736842105	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	20161218230000	http://www.avonadvocate.com.au/story/4363912/wa-brekkie-blog-monday-december-19-2016/
