522433879	20160318	201603	2016	2016.2137											BUS	COMPANIES						BUS			1	0211	021	02	1	3.4	3	1	3	-0.970873786407763	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20160318230000	http://www.cnbc.com/2016/03/18/san-franciscos-frustration-with-tech.html
522433880	20160318	201603	2016	2016.2137											BUS	AIRLINE						BUS			1	042	042	04	1	1.9	3	1	3	-1.46252285191956	0								3	Ivanpah, California, United States	US	USCA	CA071	35.3405	-115.311	243939	3	Ivanpah, California, United States	US	USCA	CA071	35.3405	-115.311	243939	20160318230000	http://www.freerepublic.com/focus/f-news/3410943/posts
522433881	20160318	201603	2016	2016.2137											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	6	1	6	1.18203309692672	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20160318230000	http://www.africanews.com/2016/03/18/young-kenyan-professionals-abandon-white-collar-jobs-for-farming/
522433882	20160318	201603	2016	2016.2137											BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	5	1	5	5.70902394106814	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20160318230000	http://calgaryherald.com/life/homes/condos/many-multi-family-builders-named-multiple-sam-award-finalists
522433883	20160318	201603	2016	2016.2137											CAN	CANADIAN	CAN								1	042	042	04	1	1.9	10	1	10	-2.98661174047374	0								4	Lake Huron, Canada (general), Canada	CA	CA00		44.5	-82	-566484	4	Lake Huron, Canada (general), Canada	CA	CA00		44.5	-82	-566484	20160318230000	http://www.battlecreekenquirer.com/story/opinion/columnists/2016/03/18/jim-hettinger-regina-mystery-solved/81965138/
522433884	20160318	201603	2016	2016.2137											CAN	CANADA	CAN								0	042	042	04	1	1.9	1	1	1	0.42553191489361	0								3	First Baptist Church, North Carolina, United States	US	USNC		34.8254	-77.8122	985083	3	First Baptist Church, North Carolina, United States	US	USNC		34.8254	-77.8122	985083	20160318230000	http://www.yourhoustonnews.com/eastex/eastex/news/former-minister-devotional-columnist-remembered-for-remarkable-life/article_bbb89cda-4dff-5dff-b5cf-ecc621b39818.html
522433885	20160318	201603	2016	2016.2137											CAN	CANADA	CAN								0	042	042	04	1	1.9	1	1	1	0.42553191489361	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20160318230000	http://www.yourhoustonnews.com/eastex/eastex/news/former-minister-devotional-columnist-remembered-for-remarkable-life/article_bbb89cda-4dff-5dff-b5cf-ecc621b39818.html
522433886	20160318	201603	2016	2016.2137											CAN	CANADA	CAN								0	130	130	13	3	-4.4	1	1	1	-8.92586989409985	0								4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	20160318230000	http://www.ottawasun.com/2016/03/18/no-bail-for-habib
522433887	20160318	201603	2016	2016.2137											CAN	CANADA	CAN								0	130	130	13	3	-4.4	1	1	1	-8.92586989409985	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20160318230000	http://www.ottawasun.com/2016/03/18/no-bail-for-habib
522433888	20160318	201603	2016	2016.2137											CHE	SWISS	CHE								1	036	036	03	1	4.0	7	1	7	6.15384615384615	0								1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20160318230000	http://mentalfloss.com/article/77376/apply-artists-residency-worlds-largest-particle-collider
522433889	20160318	201603	2016	2016.2137											CHE	GENEVA	CHE								1	046	046	04	1	7.0	1	1	1	-1.05820105820106	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Syria	SY	SY		35	38	SY	20160318230000	http://www.dailysabah.com/diplomacy/2016/03/19/irans-fm-zarif-visits-turkey-to-discuss-regional-issues
522433890	20160318	201603	2016	2016.2137											CHL	VALPARAISO	CHL								1	060	060	06	2	6.0	10	1	10	0.26109660574413	0								0								0								20160318230000	http://www.chicagotribune.com/suburbs/post-tribune/lifestyles/ct-ptb-burns-egg-hunt-st-0321-20160318-story.html
522433891	20160318	201603	2016	2016.2137											CHN	BEIJING	CHN								0	114	114	11	3	-2.0	8	1	8	-1.43737166324436	0								4	Mong Kok, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3167	114.167	-1353526	4	Mong Kok, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3167	114.167	-1353526	20160318230000	http://www.voanews.com/content/hong-kong-ponders-plan-boost-tourism-from-mainland/3244729.html
522433892	20160318	201603	2016	2016.2137											CHN	BEIJING	CHN								0	114	114	11	3	-2.0	2	1	2	-1.43737166324436	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20160318230000	http://www.voanews.com/content/hong-kong-ponders-plan-boost-tourism-from-mainland/3244729.html
522433893	20160318	201603	2016	2016.2137											COL	COLOMBIA	COL								0	020	020	02	1	3.0	4	1	4	0.87064676616916	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20160318230000	http://www.canada.com/entertainment/justin+bieber+shares+message+hope+book/8703292/story.html
522433894	20160318	201603	2016	2016.2137											COP	POLICE						COP			1	020	020	02	1	3.0	4	1	4	-5.9748427672956	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20160318230000	http://www.telegraphindia.com/1160319/jsp/bihar/story_75241.jsp
522433895	20160318	201603	2016	2016.2137											COP	PRISON						COP			1	020	020	02	1	3.0	5	1	5	-5.43624161073825	0								1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20160318230000	http://www.al-monitor.com/pulse/originals/2016/03/egypt-human-rights-george-isaac-interview-prisons.html
522433896	20160318	201603	2016	2016.2137											COP	PRISON						COP			1	036	036	03	1	4.0	10	1	10	-5.43624161073825	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20160318230000	http://www.al-monitor.com/pulse/originals/2016/03/egypt-human-rights-george-isaac-interview-prisons.html
522433897	20160318	201603	2016	2016.2137											COP	PRISON						COP			1	040	040	04	1	1.0	5	1	5	-5	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20160318230000	http://www.arabnews.com/news/897526
522433898	20160318	201603	2016	2016.2137											COP	POLICE COMMISSIONER						COP			0	040	040	04	1	1.0	1	1	1	-3.14516129032258	0								4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	20160318230000	http://www.ynetnews.com/articles/0,7340,L-4780153,00.html
522433899	20160318	201603	2016	2016.2137											COP	POLICE OFFICER						COP			1	042	042	04	1	1.9	5	1	5	-1.80412371134021	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20160318230000	http://www.telegraphindia.com/1160319/jsp/bihar/story_75246.jsp
522433900	20160318	201603	2016	2016.2137											COP	PRISON						COP			1	043	043	04	1	2.8	10	1	10	-5	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20160318230000	http://www.arabnews.com/news/897526
522433901	20160318	201603	2016	2016.2137											COP	POLICE						COP			0	0841	084	08	2	7.0	10	1	10	-6.14754098360656	0								4	Nawada, Bihar, India	IN	IN34	17616	24.8833	85.5333	-2105951	4	Nawada, Bihar, India	IN	IN34	17616	24.8833	85.5333	-2105951	20160318230000	http://www.telegraphindia.com/1160319/jsp/bihar/story_75249.jsp
522433902	20160318	201603	2016	2016.2137											COP	POLICE						COP			0	111	111	11	3	-2.0	2	1	2	-6.84608120868744	0								4	Molenbeek, Region Flamande, Belgium	BE	BE13	5847	50.9191	4.94619	-1965417	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20160318230000	http://www.perthnow.com.au/news/salah-abdeslam-the-main-fugitive-from-november-attacks-reportedly-shot-and-arrested-in-molenbeek-brussels/news-story/723ef345b112c7d47f97b0f32d57cacc?nk=56ec35370f0fbc309723850bbeefb655-1458341284
522433903	20160318	201603	2016	2016.2137											COPJUD	DEPUTY						COP	JUD		1	046	046	04	1	7.0	2	1	2	-4.0084388185654	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	20160318230000	http://www.hannibal.net/news/20160318/new-marion-county-deputy-prosecuting-attorney-joins-office-amid-high-caseload
522433904	20160318	201603	2016	2016.2137											CRM	SMUGGLER						CRM			1	042	042	04	1	1.9	3	1	3	-5.21739130434783	0								1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20160318230000	http://thepeninsulaqatar.com/news/qatar/374716/new-tactics-to-smuggle-in-banned-items
522433905	20160318	201603	2016	2016.2137											CRM	DRUG DEALER						CRM			1	112	112	11	3	-2.0	10	1	10	-7.86516853932584	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20160318230000	http://wlfi.com/2016/03/18/suspected-drug-dealer-faces-charges-in-tippecanoe-county/
522433906	20160318	201603	2016	2016.2137											CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	8	1	8	-18.0225281602002	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20160318230000	http://www.troyrecord.com/general-news/20160318/police-courts
522433907	20160318	201603	2016	2016.2137											CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	6	1	6	-4.52107279693487	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20160318230000	http://www.nytimes.com/2016/03/19/us/arizona-primary-immigration.html
522433908	20160318	201603	2016	2016.2137											CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	4	1	4	-4.52107279693487	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	1	Spain	SP	SP		40	-4	SP	20160318230000	http://www.nytimes.com/2016/03/19/us/arizona-primary-immigration.html
522433909	20160318	201603	2016	2016.2137											CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	1	1	1	-18.0225281602002	0								3	Cohoes, New York, United States	US	USNY	NY001	42.7742	-73.7001	947009	3	Cohoes, New York, United States	US	USNY	NY001	42.7742	-73.7001	947009	20160318230000	http://www.troyrecord.com/general-news/20160318/police-courts
522433910	20160318	201603	2016	2016.2137											CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	15	1	10	-18.0225281602002	0								3	Rensselaer, New York, United States	US	USNY	NY083	42.6426	-73.7429	962384	3	Rensselaer, New York, United States	US	USNY	NY083	42.6426	-73.7429	962384	20160318230000	http://www.troyrecord.com/general-news/20160318/police-courts
522433911	20160318	201603	2016	2016.2137											CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	1	1	1	-18.0225281602002	0								3	Watervliet, New York, United States	US	USNY	NY001	42.7301	-73.7012	968918	3	Watervliet, New York, United States	US	USNY	NY001	42.7301	-73.7012	968918	20160318230000	http://www.troyrecord.com/general-news/20160318/police-courts
522433912	20160318	201603	2016	2016.2137											CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	7	1	5	-18.0225281602002	0								3	Ballston Spa, New York, United States	US	USNY		43.0009	-73.849	969840	3	Ballston Spa, New York, United States	US	USNY		43.0009	-73.849	969840	20160318230000	http://www.troyrecord.com/general-news/20160318/police-courts
522433913	20160318	201603	2016	2016.2137											CRM	CRIMINAL						CRM			0	190	190	19	4	-10.0	4	1	4	-4.52107279693487	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	1	Spain	SP	SP		40	-4	SP	20160318230000	http://www.nytimes.com/2016/03/19/us/arizona-primary-immigration.html
522433914	20160318	201603	2016	2016.2137											CVL	IMMIGRANT						CVL			0	013	013	01	1	0.4	10	1	10	-2.97805642633229	0								4	New Westminster, British Columbia, Canada	CA	CA02	12552	49.2167	-122.917	-570133	4	New Westminster, British Columbia, Canada	CA	CA02	12552	49.2167	-122.917	-570133	20160318230000	http://www.newwestrecord.ca/news/new-westminster-detects-shortage-of-housing-for-refugees-1.2201324
522433915	20160318	201603	2016	2016.2137											CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	3	1	3	2.33463035019456	0								4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	20160318230000	http://www.paherald.sk.ca/News/Local/2016-03-18/article-4471122/Hard-line-against-bullying/1
522433916	20160318	201603	2016	2016.2137											CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	1	1	1	2.33463035019456	0								4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	20160318230000	http://www.paherald.sk.ca/News/Local/2016-03-18/article-4471122/Hard-line-against-bullying/1
522433917	20160318	201603	2016	2016.2137											CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	2	1	2	2.33463035019456	0								4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	20160318230000	http://www.paherald.sk.ca/News/Local/2016-03-18/article-4471122/Hard-line-against-bullying/1
522433918	20160318	201603	2016	2016.2137											CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	4	1	4	2.33463035019456	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20160318230000	http://www.paherald.sk.ca/News/Local/2016-03-18/article-4471122/Hard-line-against-bullying/1
522433919	20160318	201603	2016	2016.2137											CVL	VILLAGE						CVL			1	026	026	02	1	4.0	1	1	1	2.29591836734694	0								4	Leogane, Ouest, Haiti	HA	HA11	17197	18.5108	-72.6339	-66437	4	Leogane, Ouest, Haiti	HA	HA11	17197	18.5108	-72.6339	-66437	20160318230000	http://www.nbcmiami.com/news/local/SWAG-on-6-North-Broward-Preps-Rachel-Wheeler-372616532.html
522433920	20160318	201603	2016	2016.2137											CVL	TOURIST						CVL			1	042	042	04	1	1.9	10	1	10	2.21105527638191	0								4	Potosi, PotosíL, Bolivia	BL	BL07	40197	-19.5836	-65.7531	-697971	4	Uyuni, La Paz, Bolivia	BL	BL04	40197	-17.4333	-66.9167	-703921	20160318230000	http://www.travelpod.com/travel-blog-entries/vinkor/vinkor/1140101820/tpod.html
522433921	20160318	201603	2016	2016.2137											CVL	VOTER						CVL			1	071	071	07	2	7.4	10	1	5	-2.05627705627705	0								1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20160318230000	http://gisborneherald.co.nz/localnews/2232873-135/strong-backing-to-fund-melanoma-drug
522433922	20160318	201603	2016	2016.2137											CVL	VOTER						CVL			1	100	100	10	3	-5.0	20	1	10	-2.05627705627705	0								1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20160318230000	http://gisborneherald.co.nz/localnews/2232873-135/strong-backing-to-fund-melanoma-drug
522433923	20160318	201603	2016	2016.2137											DEU	GERMAN	DEU								1	036	036	03	1	4.0	12	2	12	-4.23841059602649	0								1	Germany	GM	GM		51	9	GM	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20160318230000	http://www.newsbug.info/news/world/the-latest-czech-prime-minister-says-summit-deal-reached/article_859f7817-f3d5-5e8f-a8a5-1192282c4495.html
522433924	20160318	201603	2016	2016.2137											DEUGOV	GERMAN	DEU					GOV			1	036	036	03	1	4.0	18	2	18	-4.23841059602649	0								1	Germany	GM	GM		51	9	GM	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20160318230000	http://www.newsbug.info/news/world/the-latest-czech-prime-minister-says-summit-deal-reached/article_859f7817-f3d5-5e8f-a8a5-1192282c4495.html
522433925	20160318	201603	2016	2016.2137											DOM	DOMINICAN REPUBLIC	DOM								0	112	112	11	3	-2.0	4	1	4	-5.80204778156997	0								1	Dominican Republic	DR	DR		19	-70.6667	DR	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20160318230000	http://www.reuters.com/article/embraer-corruption-idUSL3N16P41W
522433926	20160318	201603	2016	2016.2137											EDU	SCHOOL						EDU			0	026	026	02	1	4.0	20	1	20	-0.84746438973786	0								1	Jersey	JE	JE		49.1961	-2.12585	JE	1	Jersey	JE	JE		49.1961	-2.12585	JE	20160318230000	https://www.tapinto.net/articles/a-promise-unfulfilled-no-st-pats-day-deal-for
522433927	20160318	201603	2016	2016.2137											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	-1.85676392572944	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20160318230000	http://www.kvor.com/news/children-tested-for-lead-in-newark-new-jersey/
522433928	20160318	201603	2016	2016.2137											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	20	1	20	-0.84746438973786	0								1	Jersey	JE	JE		49.1961	-2.12585	JE	1	Jersey	JE	JE		49.1961	-2.12585	JE	20160318230000	https://www.tapinto.net/articles/a-promise-unfulfilled-no-st-pats-day-deal-for
522433929	20160318	201603	2016	2016.2137											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	-1.85676392572944	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20160318230000	http://www.kvor.com/news/children-tested-for-lead-in-newark-new-jersey/
522433930	20160318	201603	2016	2016.2137											EDU	COLLEGE						EDU			1	043	043	04	1	2.8	3	1	3	-3.77906976744186	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20160318230000	http://www.kitv.com/story/31512985/heartbreaking-photo-reminds-us-to-call-our-grandparents
522433931	20160318	201603	2016	2016.2137											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	10	1	10	0.71428571428571	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20160318230000	http://www.kokomotribune.com/news/superintendent-ritz-tours-western-schools-talks-to-students/article_46cec344-ed40-11e5-967d-93ca3a271165.html
522433932	20160318	201603	2016	2016.2137											EDU	STUDENT						EDU			1	190	190	19	4	-10.0	10	1	10	-6.34441087613293	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20160318230000	http://fait-religieux.com/2016/03/18/israel-expels-family-of-palestinian-attacker-from-jerusalem.html
522433933	20160318	201603	2016	2016.2137											EGY	EGYPTIAN	EGY								1	036	036	03	1	4.0	8	1	8	0.34275921165381	0								4	Egyptian Museum, Al Qahirah, Egypt	EG	EG11	65350	30.0477	31.2337	11230304	4	Egyptian Museum, Al Qahirah, Egypt	EG	EG11	65350	30.0477	31.2337	11230304	20160318230000	http://www.ancient-origins.net/comment/17875
522433934	20160318	201603	2016	2016.2137											EGY	EGYPT	EGY								1	190	190	19	4	-10.0	10	1	10	0.34275921165381	0								4	Nile Delta, Egypt (general), Egypt	EG	EG00	61690	31	31	-300346	4	Nile Delta, Egypt (general), Egypt	EG	EG00	61690	31	31	-300346	20160318230000	http://www.ancient-origins.net/comment/17875
