551695872	20160618	201606	2016	2016.4603											AUS	AUSTRALIA	AUS								1	014	014	01	1	0.0	6	1	6	-2.23325062034739	0								4	Gympie, Queensland, Australia	AS	AS04	154693	-26.1892	152.658	-1577181	4	Gympie, Queensland, Australia	AS	AS04	154693	-26.1892	152.658	-1577181	20160618230000	http://www.gympietimes.com.au/news/flood-wind-warnings-as-coast-braces-for-a-drenchin/3047814/
551695873	20160618	201606	2016	2016.4603											AUS	AUSTRALIA	AUS								1	014	014	01	1	0.0	6	1	6	-0.928074245939679	0								4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20160618230000	http://www.gladstoneobserver.com.au/news/flood-wind-warnings-as-coast-braces-for-a-drenchin/3047814/
551695874	20160618	201606	2016	2016.4603											AUS	SYDNEY	AUS								1	130	130	13	3	-4.4	4	1	4	-2.92504570383912	0								4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	20160618230000	http://www.abc.net.au/news/2016-06-19/weather-heavy-rain-to-hit-qld,-nsw-prepares-for-east-coast-low/7523532
551695875	20160618	201606	2016	2016.4603											AUS	SYDNEY	AUS								1	130	130	13	3	-4.4	5	1	5	-2.92504570383912	0								4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	1	Ghana	GH	GH		8	-2	GH	20160618230000	http://www.abc.net.au/news/2016-06-19/weather-heavy-rain-to-hit-qld,-nsw-prepares-for-east-coast-low/7523532
551695876	20160618	201606	2016	2016.4603											AUSCOP	AUSTRALIA	AUS					COP			1	081	081	08	2	5.0	1	1	1	-7.60456273764258	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20160618230000	http://www.brisbanetimes.com.au/nsw/by/Emma-Partridge-hvevq
551695877	20160618	201606	2016	2016.4603											AUSCOP	AUSTRALIA	AUS					COP			1	190	190	19	4	-10.0	1	1	1	-7.60456273764258	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20160618230000	http://www.brisbanetimes.com.au/nsw/by/Emma-Partridge-hvevq
551695878	20160618	201606	2016	2016.4603											BUS	COMPANY						BUS			0	042	042	04	1	1.9	4	1	4	2.42844752818734	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20160618230000	http://santamariatimes.com/news/world/dolce-gabbana-jazz-things-up-with-fashion-cacophony/article_2bf7b648-ed1a-5d30-ae3e-2d52e2055f6a.html
551695879	20160618	201606	2016	2016.4603											BUS	INDUSTRY						BUS			1	043	043	04	1	2.8	10	1	10	2.75689223057644	0								4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20160618230000	http://saudigazette.com.sa/business/dubai-drives-thriving-regional-demand-hardware-machinery/
551695880	20160618	201606	2016	2016.4603											BUS	BUSINESS						BUS			1	057	057	05	1	8.0	4	1	4	-2.86975717439293	0								3	Copperas Cove, Texas, United States	US	USTX		31.1241	-97.9031	1354974	3	Copperas Cove, Texas, United States	US	USTX		31.1241	-97.9031	1354974	20160618230000	http://www.kcrg.com/content/news/?article=383264841&article=383264841
551695881	20160618	201606	2016	2016.4603											BUS	BUSINESS						BUS			1	057	057	05	1	8.0	1	1	1	-2.86975717439293	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20160618230000	http://www.kcrg.com/content/news/?article=383264841&article=383264841
551695882	20160618	201606	2016	2016.4603											BUS	BUSINESS						BUS			1	0811	081	08	2	5.0	10	1	10	-0.73529411764706	0								1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20160618230000	http://www.dailymail.co.uk/news/article-3648556/Don-t-fall-Leave-campaign-s-spin-PM-Jo-Cox-used-message-four-days-died-support-plans-curb-EU-migrants.html
551695883	20160618	201606	2016	2016.4603											CAN	CANADA	CAN								1	042	042	04	1	1.9	10	1	10	-6.96055684454756	0								1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20160618230000	http://health.asiaone.com/health/health-news/canada-has-possible-ebola-case-health-officials
551695884	20160618	201606	2016	2016.4603											CHN	CHINA	CHN								0	173	173	17	4	-5.0	2	1	2	-2.00501253132832	0								1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20160618230000	http://www.arabherald.com/index.php/nav/mreview/816
551695885	20160618	201606	2016	2016.4603											COP	POLICE OFFICER						COP			1	081	081	08	2	5.0	1	1	1	-7.60456273764258	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20160618230000	http://www.brisbanetimes.com.au/nsw/by/Emma-Partridge-hvevq
551695886	20160618	201606	2016	2016.4603											COP	POLICE						COP			1	173	173	17	4	-5.0	5	1	5	-5.12129380053908	0								4	Gympie, Queensland, Australia	AS	AS04	154693	-26.1892	152.658	-1577181	4	Gympie, Queensland, Australia	AS	AS04	154693	-26.1892	152.658	-1577181	20160618230000	http://www.gympietimes.com.au/news/british-mp-jo-coxs-murderer-rants-about-traitors-c/3047830/
551695887	20160618	201606	2016	2016.4603											COP	POLICE						COP			1	173	173	17	4	-5.0	1	1	1	-2.89156626506024	0								4	Harwood, New South Wales, Australia	AS	AS02	5096	-29.4258	153.242	-1577698	4	Harwood, New South Wales, Australia	AS	AS02	5096	-29.4258	153.242	-1577698	20160618230000	http://www.dailyexaminer.com.au/news/british-mp-jo-coxs-murderer-rants-about-traitors-c/3047830/
551695888	20160618	201606	2016	2016.4603											COP	POLICE						COP			1	173	173	17	4	-5.0	5	1	5	-3.50877192982456	0								4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20160618230000	http://www.gladstoneobserver.com.au/news/british-mp-jo-coxs-murderer-rants-about-traitors-c/3047830/
551695889	20160618	201606	2016	2016.4603											COP	POLICE						COP			1	173	173	17	4	-5.0	4	1	4	-2.89156626506024	0								4	South Grafton, New South Wales, Australia	AS	AS02	5096	-29.7	152.95	-1601319	4	South Grafton, New South Wales, Australia	AS	AS02	5096	-29.7	152.95	-1601319	20160618230000	http://www.dailyexaminer.com.au/news/british-mp-jo-coxs-murderer-rants-about-traitors-c/3047830/
551695890	20160618	201606	2016	2016.4603											COP	POLICE OFFICER						COP			1	190	190	19	4	-10.0	1	1	1	-7.60456273764258	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20160618230000	http://www.brisbanetimes.com.au/nsw/by/Emma-Partridge-hvevq
551695891	20160618	201606	2016	2016.4603											CRM	BURGLAR						CRM			0	062	062	06	2	7.4	5	1	5	0.76045627376425	0								0								0								20160618230000	http://www.terracestandard.com/community/383525491.html
551695892	20160618	201606	2016	2016.4603											CUB	HAVANA	CUB								1	042	042	04	1	1.9	8	1	8	-0.36297640653357	0								3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	20160618230000	http://ambienteja.info/2016/06/18/cuba-relations-now-include-airline-flights-between-nations.html
551695893	20160618	201606	2016	2016.4603											CVL	RESIDENTS						CVL			1	010	010	01	1	0.0	10	1	10	-4.48430493273543	0								4	Rafha, Al ?udud ash Shamaliyah, Saudi Arabia	SA	SA15	25314	29.6342	43.5194	-3098461	4	Rafha, Al ?udud ash Shamaliyah, Saudi Arabia	SA	SA15	25314	29.6342	43.5194	-3098461	20160618230000	http://www.arabnews.com/node/941736/saudi-arabia
551695894	20160618	201606	2016	2016.4603											CVL	VOTER						CVL			0	040	040	04	1	1.0	6	1	6	-3.886925795053	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20160618230000	http://web.tampabay.com/blogs/the-buzz-florida-politics/marco-rubio-is-most-homophobic-senator-patrick-murphy-says/2282260
551695895	20160618	201606	2016	2016.4603											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	2	1	2	-5.07900677200903	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20160618230000	http://www.meforum.org/6077/why-jihadists-kill-gays
551695896	20160618	201606	2016	2016.4603											CVL	TENANTS						CVL			1	051	051	05	1	3.4	4	1	4	1.05263157894737	0								1	Uruguay	UY	UY		-33	-56	UY	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20160618230000	http://www.efe.com/efe/english/life/palace-of-the-princesses-transgender-refuge-from-violence-in-brazil/50000263-2960781
551695897	20160618	201606	2016	2016.4603											CVL	TENANTS						CVL			1	051	051	05	1	3.4	6	1	6	1.05263157894737	0								1	Uruguay	UY	UY		-33	-56	UY	1	Uruguay	UY	UY		-33	-56	UY	20160618230000	http://www.efe.com/efe/english/life/palace-of-the-princesses-transgender-refuge-from-violence-in-brazil/50000263-2960781
551695898	20160618	201606	2016	2016.4603											CVL	VILLAGE						CVL			1	062	062	06	2	7.4	10	1	10	4.81927710843374	0								0								0								20160618230000	http://www.wptv.com/news/region-st-lucie-county/fort-pierce/dozens-join-forces-for-the-restoring-the-village-initiative-in-fort-pierce
551695899	20160618	201606	2016	2016.4603											CVL	RESIDENTS						CVL			1	100	100	10	3	-5.0	1	1	1	-2.92504570383912	0								4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	20160618230000	http://www.abc.net.au/news/2016-06-19/weather-heavy-rain-to-hit-qld,-nsw-prepares-for-east-coast-low/7523532
551695900	20160618	201606	2016	2016.4603											CVL	RESIDENTS						CVL			1	100	100	10	3	-5.0	9	1	9	-2.92504570383912	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20160618230000	http://www.abc.net.au/news/2016-06-19/weather-heavy-rain-to-hit-qld,-nsw-prepares-for-east-coast-low/7523532
551695901	20160618	201606	2016	2016.4603											CVL	RESIDENTS						CVL			1	112	112	11	3	-2.0	10	1	10	-4.48430493273543	0								4	Rafha, Al ?udud ash Shamaliyah, Saudi Arabia	SA	SA15	25314	29.6342	43.5194	-3098461	4	Rafha, Al ?udud ash Shamaliyah, Saudi Arabia	SA	SA15	25314	29.6342	43.5194	-3098461	20160618230000	http://www.arabnews.com/node/941736/saudi-arabia
551695902	20160618	201606	2016	2016.4603											CVLLAB	CIVILIAN						CVL	LAB		1	071	071	07	2	7.4	10	1	10	1.26353790613718	0								0								0								20160618230000	http://www.themonitor.com/news/local/city-of-mission-to-increase-salaries/article_ab3a5bbc-35a3-11e6-81eb-4b69647e813b.html
551695903	20160618	201606	2016	2016.4603											FJI	SUVA	FJI								1	0874	087	08	2	10.0	7	1	7	3.23415265200517	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20160618230000	http://www.fijitimes.com/story.aspx?id=358748
551695904	20160618	201606	2016	2016.4603											GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	3	1	3	-0.58823529411765	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20160618230000	http://www.newindianexpress.com/nation/Mallya-crashed-into-UK-event-Indian-envoy-left-soon-after-MEA/2016/06/19/article3489213.ece
551695905	20160618	201606	2016	2016.4603											GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	1	1	1	-0.58823529411765	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20160618230000	http://www.newindianexpress.com/nation/Mallya-crashed-into-UK-event-Indian-envoy-left-soon-after-MEA/2016/06/19/article3489213.ece
551695906	20160618	201606	2016	2016.4603											GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	1	1	1	-0.58823529411765	0								1	United Kingdom	UK	UK		54	-2	UK	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20160618230000	http://www.newindianexpress.com/nation/Mallya-crashed-into-UK-event-Indian-envoy-left-soon-after-MEA/2016/06/19/article3489213.ece
551695907	20160618	201606	2016	2016.4603											GOV	GOVERNOR						GOV			1	020	020	02	1	3.0	6	1	6	-6.86274509803922	0								1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20160618230000	http://punchng.com/edo-guber-primary-tension-tempers-flare/
551695908	20160618	201606	2016	2016.4603											GOV	KINGDOM						GOV			1	030	030	03	1	4.0	10	1	10	1.90476190476191	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20160618230000	http://www.arabnews.com/node/941596/motoring
551695909	20160618	201606	2016	2016.4603											GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	8	1	8	1.41643059490085	0								1	Taiwan	TW	TW		23.5	121	TW	1	Taiwan	TW	TW		23.5	121	TW	20160618230000	http://www.taiwansun.com/index.php/sid/245091229
551695910	20160618	201606	2016	2016.4603											GOV	MINIST OF CIVIL AVIATION						GOV			1	0841	084	08	2	7.0	4	1	4	-3.67647058823529	0								4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20160618230000	http://famagusta-gazette.com/probe-starts-into-egyptair-crash-black-box-recovered-p34591-69.htm
551695911	20160618	201606	2016	2016.4603											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	3	1	3	0	0								1	Canada	CA	CA		60	-95	CA	1	Canada	CA	CA		60	-95	CA	20160618230000	https://www.theguardian.com/us-news/2016/may/26/donald-trump-environmental-policy-climate-change-keystone-xl
551695912	20160618	201606	2016	2016.4603											GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	4	1	4	-7.40740740740741	0								3	Mission District, California, United States	US	USCA		37.7599	-122.419	1659145	3	Mission District, California, United States	US	USCA		37.7599	-122.419	1659145	20160618230000	http://www.sfchronicle.com/news/article/Three-alarm-fire-breaks-out-in-Mission-District-8311072.php
551695913	20160618	201606	2016	2016.4603											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	4	1	4	-5.63674321503131	0								4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20160618230000	http://health.asiaone.com/health/health-news/dying-drug-addict-records-his-last-19-days-alive
551695914	20160618	201606	2016	2016.4603											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	6	1	6	-5.63674321503131	0								4	Huidong, Guangdong, China	CH	CH30	13038	22.9938	114.713	-1921160	4	Huidong, Guangdong, China	CH	CH30	13038	22.9938	114.713	-1921160	20160618230000	http://health.asiaone.com/health/health-news/dying-drug-addict-records-his-last-19-days-alive
551695915	20160618	201606	2016	2016.4603											HLH	HOSPITAL						HLH			1	193	193	19	4	-10.0	1	1	1	-10.1522842639594	0								4	Birstall, Kirklees, United Kingdom	UK	UKG8	40138	53.7333	-1.65	-2590000	1	India	IN	IN		20	77	IN	20160618230000	http://indiablooms.com/ibns_new/world-details/F/7172/jo-cox-death-thomas-mair-appears-in-court-sent-to-custody.html
551695916	20160618	201606	2016	2016.4603											HLH	HOSPITAL						HLH			1	193	193	19	4	-10.0	1	1	1	-10.1522842639594	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20160618230000	http://indiablooms.com/ibns_new/world-details/F/7172/jo-cox-death-thomas-mair-appears-in-court-sent-to-custody.html
551695917	20160618	201606	2016	2016.4603											IGOEUREEC	THE EU	EUR	EEC				IGO			1	0874	087	08	2	10.0	10	1	10	-3.42105263157894	0								0								0								20160618230000	http://www.bloomberg.com/news/articles/2016-06-18/first-brexit-poll-since-jo-cox-killing-shows-remain-in-lead
551695918	20160618	201606	2016	2016.4603											IRQ	IRAQI	IRQ								1	043	043	04	1	2.8	3	1	3	-6.56934306569343	0								4	Karabla, Baghdad, Iraq	IZ	IZ07	36785	33.3064	44.4443	-3102545	4	Karabla, Baghdad, Iraq	IZ	IZ07	36785	33.3064	44.4443	-3102545	20160618230000	http://en.republika.co.id/berita/en/speak-out/16/06/19/o8zobs-the-claim-of-baghdadis-death-the-end-of-isis
551695919	20160618	201606	2016	2016.4603											JPN	JAPANESE	JPN								1	052	052	05	1	3.5	2	1	2	3.02013422818792	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20160618230000	http://www.arabnews.com/node/941746/saudi-arabia
551695920	20160618	201606	2016	2016.4603											KEN	KENYA	KEN								1	040	040	04	1	1.0	2	1	2	-3.27868852459017	0								4	Dadaab, North-Eastern, Kenya	KE	KE06	18585	0.060832	40.3086	-2243528	4	Dadaab, North-Eastern, Kenya	KE	KE06	18585	0.060832	40.3086	-2243528	20160618230000	http://cctv-africa.com/2016/06/18/talk-africa-closing-daadab-refugee-camp/
551695921	20160618	201606	2016	2016.4603											LCA	SAINT LUCIAN	LCA								0	036	036	03	1	4.0	10	1	10	9.69267139479906	0								4	Castries, Castries, Saint Lucia	ST	ST03	25298	14	-61	-1313781	4	Castries, Castries, Saint Lucia	ST	ST03	25298	14	-61	-1313781	20160618230000	http://stluciatimes.com/2016/06/17/piton-beer-announces-first-ever-brand-ambassador-sedale
551695922	20160618	201606	2016	2016.4603											MED	WRITER						MED			0	042	042	04	1	1.9	6	1	6	1.05017502917153	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20160618230000	http://www.telegraphindia.com/1160619/jsp/frontpage/story_92094.jsp
551695923	20160618	201606	2016	2016.4603											MED	WRITER						MED			0	042	042	04	1	1.9	4	1	4	1.05017502917153	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20160618230000	http://www.telegraphindia.com/1160619/jsp/frontpage/story_92094.jsp
551695924	20160618	201606	2016	2016.4603											MNC	CHEVRON						MNC			1	060	060	06	2	6.0	10	1	10	0.729040097205346	0								0								0								20160618230000	http://www.weatherforddemocrat.com/news/local_news/don-s-chevron-to-sell-after--plus-years/article_fd140498-cd40-50fd-845b-77e3cdb9fa96.html
551695925	20160618	201606	2016	2016.4603											MNCJPN	TOYOTA	JPN					MNC			1	043	043	04	1	2.8	10	1	10	1.85676392572944	0								3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	20160618230000	http://www.brooklynvegan.com/quilt-played-the-toyota-music-den-at-firefly-review/
551695926	20160618	201606	2016	2016.4603											NGA	NIGERIA	NGA								1	042	042	04	1	1.9	3	1	3	-6.86567164179104	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20160618230000	http://www.news24.com.ng/National/News/tensions-rise-as-suspected-herdsmen-kill-farmer-20160618
551695927	20160618	201606	2016	2016.4603											NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	043	043	04	1	2.8	6	1	6	-1.75953079178886	0								3	Onalaska, Wisconsin, United States	US	USWI	WI063	43.8844	-91.2351	1570818	3	Onalaska, Wisconsin, United States	US	USWI	WI063	43.8844	-91.2351	1570818	20160618230000	http://www.news8000.com/news/Red-Cross-volunteers-head-door-to-door-for-fire-safety/40119426
551695928	20160618	201606	2016	2016.4603											NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	043	043	04	1	2.8	14	1	10	-1.75953079178886	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20160618230000	http://www.news8000.com/news/Red-Cross-volunteers-head-door-to-door-for-fire-safety/40119426
551695929	20160618	201606	2016	2016.4603											NRMRAC020	CREATIVITY				NRM					1	043	043	04	1	2.8	10	1	10	0.921052631578946	0								0								0								20160618230000	http://www.hjemmet.dk/Brevkasser/Community/Blogindlag/?entryid=44253
551695930	20160618	201606	2016	2016.4603											PTY	POLITICIAN									1	020	020	02	1	3.0	2	1	2	1.39670223084385	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20160618230000	https://grapevine.is/mag/feature/2016/06/18/meet-all-the-candidates-except-one/
551695931	20160618	201606	2016	2016.4603											TUR	TURKEY	TUR								0	042	042	04	1	1.9	2	1	2	-4.55729166666666	0								4	Beyoglu, Igdir, Turkey	TU	TU88	27974	40.0222	43.4712	-739274	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20160618230000	http://myfox8.com/2016/06/18/islamists-attack-radiohead-fans-at-turkish-release-party/
