656953797	20170511	201705	2017	2017.3589	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	020	020	02	1	3.0	8	1	4	-1.86528497409327	3	Mountain Lake, Minnesota, United States	US	USMN	MN033	43.9388	-94.9297	648194	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20170518230000	http://www.grandforksherald.com/news/4269385-dayton-gop-legislature-odds-budget-talks-pause
656953798	20170511	201705	2017	2017.3589	arp	ARAPAHO			arp						EDU	SCHOOL						EDU			1	051	051	05	1	3.4	10	1	10	2.31023102310231	3	Riverton, Wyoming, United States	US	USWY	WY013	43.025	-108.38	1593489	3	Riverton, Wyoming, United States	US	USWY	WY013	43.025	-108.38	1593489	3	Riverton, Wyoming, United States	US	USWY	WY013	43.025	-108.38	1593489	20170518230000	http://www.dailyranger.com/./story.php?story_id=28033&headline=local-graduations-begin-friday
656953799	20170517	201705	2017	2017.3753	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	040	040	04	1	1.0	2	1	2	-0.55632823365786	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170518230000	http://www.irishtimes.com/news/world/us/trump-greatest-witch-hunt-of-a-politician-in-american-history-1.3088484
656953800	20170518	201705	2017	2017.3781											AFG	AFGHANISTAN	AFG								0	043	043	04	1	2.8	26	1	26	-3.16715137310459	0								1	Afghanistan	AF	AF		33	65	AF	1	Japan	JA	JA		36	138	JA	20170518230000	http://mobile.wnd.com/2017/05/texas-judge-suspended-not-a-u-s-citizen/
656953801	20170518	201705	2017	2017.3781											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	0.13717421124828	0								4	Kyogle, New South Wales, Australia	AS	AS02	5032	-28.6208	153.005	-1582620	4	Tabulam, New South Wales, Australia	AS	AS02	5091	-28.9	152.567	-1603262	20170518230000	https://www.ballinaadvocate.com.au/news/man-arrested-on-way-to-police-busted-bush-doof/3179676/
656953802	20170518	201705	2017	2017.3781											AUS	AUSTRALIA	AUS								0	061	061	06	2	6.4	8	1	8	1.37614678899082	0								4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20170518230000	http://www.townsvillebulletin.com.au/news/help-honour-tunnellers/news-story/bfed081a875696bc1dde58acbe4be9d6?nk=2f9bc3f47d8f427472b27a049dc11b1c-1495147689
656953803	20170518	201705	2017	2017.3781											AUS	AUSTRALIA	AUS								1	112	112	11	3	-2.0	1	1	1	0.13717421124828	0								4	Tabulam, New South Wales, Australia	AS	AS02	5091	-28.9	152.567	-1603262	4	Kyogle, New South Wales, Australia	AS	AS02	5032	-28.6208	153.005	-1582620	20170518230000	https://www.ballinaadvocate.com.au/news/man-arrested-on-way-to-police-busted-bush-doof/3179676/
656953804	20170518	201705	2017	2017.3781											AUS	AUSTRALIA	AUS								1	112	112	11	3	-2.0	1	1	1	0.13717421124828	0								4	Tabulam, New South Wales, Australia	AS	AS02	5091	-28.9	152.567	-1603262	4	Tabulam, New South Wales, Australia	AS	AS02	5091	-28.9	152.567	-1603262	20170518230000	https://www.ballinaadvocate.com.au/news/man-arrested-on-way-to-police-busted-bush-doof/3179676/
656953805	20170518	201705	2017	2017.3781											AUSUAF	AUSTRALIA	AUS					UAF			1	112	112	11	3	-2.0	2	1	2	-4.47154471544715	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20170518230000	http://www.ewrestlingnews.com/news/mark-hunt-rips-brock-lesnar-ufc-speaks-lawsuit-lesnar-ufc
656953806	20170518	201705	2017	2017.3781											BEL	BELGIUM	BEL								1	070	070	07	2	7.0	9	1	9	1.37614678899082	0								4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20170518230000	http://www.townsvillebulletin.com.au/news/help-honour-tunnellers/news-story/bfed081a875696bc1dde58acbe4be9d6?nk=2f9bc3f47d8f427472b27a049dc11b1c-1495147689
656953807	20170518	201705	2017	2017.3781											BUDMAH320	REIYUKAI				BUD					0	042	042	04	1	1.9	6	1	6	2.03045685279188	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20170518230000	http://www.rafu.com/2017/05/asian-american-authors-at-litfest-pasadena/
656953808	20170518	201705	2017	2017.3781											BUS	COMPANY						BUS			1	0331	033	03	1	5.2	10	1	10	2.58064516129032	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20170518230000	https://www.omidyar.com/blog/why-we-invested-bunker
656953809	20170518	201705	2017	2017.3781											BUS	COMPANIES						BUS			0	130	130	13	3	-4.4	5	1	5	-2.14424951267056	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20170518230000	http://www.newsherald.com/news/20170518/agency-launches-new-effort-to-curb-smoking
656953810	20170518	201705	2017	2017.3781											CAN	CANADA	CAN								0	042	042	04	1	1.9	10	1	10	2.9296875	0								4	Rocky Mountains, Canada (general), Canada	CA	CA00	12534	50	-114	-572409	4	Rocky Mountains, Canada (general), Canada	CA	CA00	12534	50	-114	-572409	20170518230000	http://www.calgarysun.com/2017/05/18/5-must-see-attractions-for-heritage-parks-53rd-season
656953811	20170518	201705	2017	2017.3781											CAN	CANADA	CAN								1	080	080	08	2	5.0	3	1	3	-5.98591549295775	0								4	Lindfield, New South Wales, Australia	AS	AS02	5109	-33.7833	151.167	-1583782	4	Lindfield, New South Wales, Australia	AS	AS02	5109	-33.7833	151.167	-1583782	20170518230000	http://www.dailymail.co.uk/news/article-4520534/Sean-Price-accused-luring-Sydney-schoolgirl-Snapchat.html
656953812	20170518	201705	2017	2017.3781											CAN	CANADA	CAN								1	080	080	08	2	5.0	2	1	2	-5.98591549295775	0								1	Canada	CA	CA		60	-95	CA	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20170518230000	http://www.dailymail.co.uk/news/article-4520534/Sean-Price-accused-luring-Sydney-schoolgirl-Snapchat.html
656953813	20170518	201705	2017	2017.3781											CHNBUS	CHINA	CHN					BUS			0	051	051	05	1	3.4	1	1	1	0	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20170518230000	http://www.business-standard.com/article/companies/japan-s-softbank-pumps-in-1-8-billion-in-paytm-117051801160_1.html
656953814	20170518	201705	2017	2017.3781											CHNBUS	CHINA	CHN					BUS			0	051	051	05	1	3.4	1	1	1	0	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20170518230000	http://www.business-standard.com/article/companies/japan-s-softbank-pumps-in-1-8-billion-in-paytm-117051801160_1.html
656953815	20170518	201705	2017	2017.3781											CHRLDS	LATTER DAY SAINTS				CHR	LDS				0	043	043	04	1	2.8	5	1	5	4.50704225352113	0								4	Eysines, Aquitaine, France	FR	FR97	16241	44.8835	-0.646859	-1426168	4	Eysines, Aquitaine, France	FR	FR97	16241	44.8835	-0.646859	-1426168	20170518230000	http://www.deseretnews.com/article/865680300/On-eve-of-the-temple-dedication-Sister-Andersen-recalls-love-for-the-people-of-France.html
656953816	20170518	201705	2017	2017.3781											COL	COLOMBIA	COL								1	013	013	01	1	0.4	4	1	4	-8.68878357030015	0								4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	20170518230000	http://cdanews.com/2017/05/mayhem-rages-in-west/
656953817	20170518	201705	2017	2017.3781											COL	COLOMBIA	COL								1	013	013	01	1	0.4	16	1	16	-8.68878357030015	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20170518230000	http://cdanews.com/2017/05/mayhem-rages-in-west/
656953818	20170518	201705	2017	2017.3781											COP	POLICE						COP			1	036	036	03	1	4.0	10	1	10	1.84210526315789	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20170518230000	http://www.videtteonline.com/news/normal-police-to-host-auction-for-special-olympics/article_4f733650-3c00-11e7-bd1b-77ab0bc27b0d.html
656953819	20170518	201705	2017	2017.3781											COP	POLICE						COP			1	043	043	04	1	2.8	23	1	23	-3.19620993943587	0								4	Burns Lake, British Columbia, Canada	CA	CA02	154724	54.2167	-125.767	-561869	4	Burns Lake, British Columbia, Canada	CA	CA02	154724	54.2167	-125.767	-561869	20170518230000	http://www.castanet.net/edition/news-story-197417-3-.htm
656953820	20170518	201705	2017	2017.3781											COP	POLICE						COP			0	043	043	04	1	2.8	1	1	1	-3.71134020618557	0								4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	20170518230000	http://www.castanet.net/edition/news-story-197420-3-.htm
656953821	20170518	201705	2017	2017.3781											COP	PRISON						COP			1	051	051	05	1	3.4	10	1	10	-5.23627075351213	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20170518230000	http://fox13now.com/2017/05/18/colorado-man-granted-freedom-after-mistaken-prison-release-then-ice-detains-him/
656953822	20170518	201705	2017	2017.3781											COP	POLICE						COP			1	080	080	08	2	5.0	6	1	6	-10.0946372239748	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20170518230000	http://www.fox29.com/news/255534560-story
656953823	20170518	201705	2017	2017.3781											COP	POLICE						COP			1	145	145	14	3	-7.5	1	1	1	-2.55524861878453	0								4	Byron Bay, New South Wales, Australia	AS	AS02	4968	-28.642	153.612	-1563414	4	Coopers Shoot, New South Wales, Australia	AS	AS02	4968	-28.6833	153.583	-1567272	20170518230000	https://www.ballinaadvocate.com.au/news/times-square-car-mows-down-pedestrians-new-york/3179674/
656953824	20170518	201705	2017	2017.3781											COP	POLICE CHIEF						COP			1	190	190	19	4	-10.0	27	7	27	-6.80456788947743	0								3	West Des Moines, Iowa, United States	US	USIA		41.5772	-93.7113	462839	3	West Des Moines, Iowa, United States	US	USIA		41.5772	-93.7113	462839	20170518230000	http://muscatinejournal.com/news/state-and-regional/iowa/police--year-old-iowa-girl-found-dead-weighed-pounds/article_9f7d264b-0928-5abf-b891-29acfa222062.html
656953825	20170518	201705	2017	2017.3781											COP	POLICE						COP			0	190	190	19	4	-10.0	4	1	4	-1.12570356472796	0								3	Westgate Mall, Massachusetts, United States	US	USMA		42.0957	-71.0531	603786	3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	20170518230000	http://www.fox25boston.com/news/irate-passenger-shoots-window-at-dunkin-donuts-drive-thru/524094580
656953826	20170518	201705	2017	2017.3781											COP	POLICE						COP			0	190	190	19	4	-10.0	1	1	1	-1.12570356472796	0								3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	20170518230000	http://www.fox25boston.com/news/irate-passenger-shoots-window-at-dunkin-donuts-drive-thru/524094580
656953827	20170518	201705	2017	2017.3781											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	2	1	2	-3.87243735763098	0								3	Big Bend, Florida, United States	US	USFL		27.7914	-82.407	278628	3	Big Bend, Florida, United States	US	USFL		27.7914	-82.407	278628	20170518230000	http://www.pnj.com/story/news/2017/05/18/opioid-crisis-grant-northwest-florida/101829626/
656953828	20170518	201705	2017	2017.3781											CVL	SETTLEMENT						CVL			1	040	040	04	1	1.0	20	2	20	-2.50414479137884	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20170518230000	http://www.reuters.com/article/us-sec-hedgefunds-omega-cooperman-idUSKCN18E37U
656953829	20170518	201705	2017	2017.3781											CVL	TENANTS						CVL			1	043	043	04	1	2.8	6	1	6	-0.82191780821918	0								3	University Heights, New York, United States	US	USNY		40.8601	-73.9093	968250	3	University Heights, New York, United States	US	USNY		40.8601	-73.9093	968250	20170518230000	http://www.wben.com/articles/buffalo-landlord-issued-consent-decree-nys
656953830	20170518	201705	2017	2017.3781											CVL	COMMUNITY						CVL			0	046	046	04	1	7.0	2	1	2	-3.87243735763098	0								3	Big Bend, Florida, United States	US	USFL		27.7914	-82.407	278628	3	Big Bend, Florida, United States	US	USFL		27.7914	-82.407	278628	20170518230000	http://www.pnj.com/story/news/2017/05/18/opioid-crisis-grant-northwest-florida/101829626/
656953831	20170518	201705	2017	2017.3781											CVL	COMMUNITY						CVL			0	046	046	04	1	7.0	3	1	3	3.03030303030303	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20170518230000	http://www.thedp.com/article/2017/05/early-graduating-seniors
656953832	20170518	201705	2017	2017.3781											CVL	SCIENTIST						CVL			1	046	046	04	1	7.0	10	1	10	0.67567567567568	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20170518230000	http://www.kare11.com/news/citizen-science-festival-in-st-paul-this-weekend/440900134
656953833	20170518	201705	2017	2017.3781											CVL	TENANTS						CVL			1	051	051	05	1	3.4	3	1	3	-1.46579804560261	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20170518230000	http://www.sacurrent.com/the-daily/archives/2017/05/18/so-this-is-apparently-what-mayor-taylors-campaign-thinks-of-liberals
656953834	20170518	201705	2017	2017.3781											DJI	DJIBOUTI	DJI								1	042	042	04	1	1.9	4	1	4	-1.84049079754601	0								4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20170518230000	http://www.egyptindependent.com/temperatures-decline-friday-29c-cairo/
656953835	20170518	201705	2017	2017.3781											EDU	STUDENT						EDU			1	010	010	01	1	0.0	10	1	10	-1.6597510373444	0								3	Bernardo Heights Middle School, California, United States	US	USCA		32.9589	-117.144	1869007	3	Bernardo Heights Middle School, California, United States	US	USCA		32.9589	-117.144	1869007	20170518230000	http://101kgb.iheart.com/articles/kogo-local-news-125548/all-clear-after-note-prompts-lock-15844007/
656953836	20170518	201705	2017	2017.3781											EDU	SCHOOL						EDU			1	014	014	01	1	0.0	2	1	2	-1.99430199430199	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20170518230000	http://www.dailyfreeman.com/lifestyle/20170518/fidget-spinners-the-hit-toy-that-spun-out-of-nowhere
656953837	20170518	201705	2017	2017.3781											EDU	STUDENT						EDU			0	020	020	02	1	3.0	3	1	3	2.88624787775891	0								3	Drexel University, Pennsylvania, United States	US	USPA		39.954	-75.193	1173477	3	Drexel University, Pennsylvania, United States	US	USPA		39.954	-75.193	1173477	20170518230000	http://www.thedp.com/article/2017/05/collective-success
656953838	20170518	201705	2017	2017.3781											EDU	SCHOOL						EDU			0	0256	025	02	1	-0.3	5	1	5	6.28930817610063	0								0								0								20170518230000	https://www.gwhatchet.com/2017/05/18/business-school-graduates-reminded-to-listen-treat-others-with-respect/
656953839	20170518	201705	2017	2017.3781											EDU	UNIVERSITY						EDU			1	030	030	03	1	4.0	2	1	2	3.27380952380952	0								5	Gombe State, Gombe, Nigeria	NI	NI55	22658	10.25	11.1667	9098619	5	Gombe State, Gombe, Nigeria	NI	NI55	22658	10.25	11.1667	9098619	20170518230000	http://naija247news.com/2017/05/18/agf-to-institutes-award-for-best-graduating-student-in-accounting/
656953840	20170518	201705	2017	2017.3781											EDU	STUDENT						EDU			1	036	036	03	1	4.0	10	1	10	0.96899224806201	0								3	Ashmore Elementary School, Illinois, United States	US	USIL		39.5314	-88.0206	1807872	3	Ashmore Elementary School, Illinois, United States	US	USIL		39.5314	-88.0206	1807872	20170518230000	http://jg-tc.com/news/local/charleston-young-authors-head-to-state-conference/article_557f8645-adbb-599f-af31-98dcbc57296d.html
656953841	20170518	201705	2017	2017.3781											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	3.62903225806451	0								3	Williams Baptist College, Arkansas, United States	US	USAR		36.127	-90.9401	78417	3	Williams Baptist College, Arkansas, United States	US	USAR		36.127	-90.9401	78417	20170518230000	http://www.kait8.com/story/35462048/gct-seniors-walk-down-memory-lane
656953842	20170518	201705	2017	2017.3781											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	3	1	3	2.98850574712644	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20170518230000	http://www.catholicsentinel.org/main.asp?SectionID=5&SubSectionID=30&ArticleID=33515
656953843	20170518	201705	2017	2017.3781											EDU	STUDENT						EDU			0	043	043	04	1	2.8	2	1	2	2.88624787775891	0								3	Drexel University, Pennsylvania, United States	US	USPA		39.954	-75.193	1173477	3	Drexel University, Pennsylvania, United States	US	USPA		39.954	-75.193	1173477	20170518230000	http://www.thedp.com/article/2017/05/collective-success
656953844	20170518	201705	2017	2017.3781											EDU	STUDENT						EDU			0	043	043	04	1	2.8	4	1	4	2.88624787775891	0								3	Drexel University, Pennsylvania, United States	US	USPA		39.954	-75.193	1173477	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20170518230000	http://www.thedp.com/article/2017/05/collective-success
656953845	20170518	201705	2017	2017.3781											EDU	SCHOOL						EDU			0	046	046	04	1	7.0	2	1	2	-6.36942675159236	0								4	Muranga, Central, Kenya	KE	KE01	18585	-0.716667	37.15	-2257236	4	Muranga, Central, Kenya	KE	KE01	18585	-0.716667	37.15	-2257236	20170518230000	http://www.nation.co.ke/counties/nyeri/police-arrest-three-men-after-burial-of-pretty-gangster/1954190-3933058-akkxq7/
656953846	20170518	201705	2017	2017.3781											EDU	STUDENT						EDU			1	052	052	05	1	3.5	10	1	10	3.33333333333333	0								3	Wrentham, Massachusetts, United States	US	USMA	MA021	42.0668	-71.3281	612136	3	Wrentham, Massachusetts, United States	US	USMA	MA021	42.0668	-71.3281	612136	20170518230000	http://wrentham.wickedlocal.com/news/20170518/wondrous-magical-showing-top-wrentham-di-teams-head-to-global-finals
656953847	20170518	201705	2017	2017.3781											EDU	STUDENT						EDU			1	173	173	17	4	-5.0	5	1	5	-1.6597510373444	0								3	Bernardo Heights Middle School, California, United States	US	USCA		32.9589	-117.144	1869007	3	Bernardo Heights Middle School, California, United States	US	USCA		32.9589	-117.144	1869007	20170518230000	http://101kgb.iheart.com/articles/kogo-local-news-125548/all-clear-after-note-prompts-lock-15844007/
656953848	20170518	201705	2017	2017.3781											EGY	CAIRO	EGY								1	042	042	04	1	1.9	10	1	10	-1.84049079754601	0								4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20170518230000	http://www.egyptindependent.com/temperatures-decline-friday-29c-cairo/
