570644378	20160817	201608	2016	2016.6219	INDGOVHLH	GHULAM NABI AZAD	IND					GOV	HLH		PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	2	1	2	-4.92307692307692	4	Gurdaspur, Punjab, Pakistan	PK	PK04	23679	30.9333	72.4056	6100579	4	Gurdaspur, Punjab, Pakistan	PK	PK04	23679	30.9333	72.4056	6100579	4	Gurdaspur, Punjab, Pakistan	PK	PK04	23679	30.9333	72.4056	6100579	20160818230000	http://www.telegraphindia.com/1160819/jsp/nation/story_103302.jsp
570644379	20160817	201608	2016	2016.6219	MIL	BORDER GUARD						MIL													0	042	042	04	1	1.9	5	1	5	3.57142857142857	4	Siliguri, West Bengal, India	IN	IN28	17951	26.7161	88.4236	-2111079	0								4	Siliguri, West Bengal, India	IN	IN28	17951	26.7161	88.4236	-2111079	20160818230000	http://dev.thedailystar.net/backpage/rakhi-festivity-lights-the-border-1272058
570644380	20160817	201608	2016	2016.6219	MIL	BORDER GUARD						MIL													0	051	051	05	1	3.4	5	1	5	3.57142857142857	4	Siliguri, West Bengal, India	IN	IN28	17951	26.7161	88.4236	-2111079	0								4	Siliguri, West Bengal, India	IN	IN28	17951	26.7161	88.4236	-2111079	20160818230000	http://dev.thedailystar.net/backpage/rakhi-festivity-lights-the-border-1272058
570644381	20160817	201608	2016	2016.6219	PAK	PAKISTAN	PAK								INDGOVHLH	GHULAM NABI AZAD	IND					GOV	HLH		0	043	043	04	1	2.8	2	1	2	-4.92307692307692	4	Gurdaspur, Punjab, Pakistan	PK	PK04	23679	30.9333	72.4056	6100579	4	Gurdaspur, Punjab, Pakistan	PK	PK04	23679	30.9333	72.4056	6100579	4	Gurdaspur, Punjab, Pakistan	PK	PK04	23679	30.9333	72.4056	6100579	20160818230000	http://www.telegraphindia.com/1160819/jsp/nation/story_103302.jsp
570644382	20160817	201608	2016	2016.6219	PER	PERU	PER								GOV	GOVERNMENT						GOV			1	061	061	06	2	6.4	10	1	10	-6.20805369127517	5	Amazonas, Amazonas, Peru	PE	PE01	18585	-5	-78	-336692	5	Amazonas, Amazonas, Peru	PE	PE01	18585	-5	-78	-336692	5	Amazonas, Amazonas, Peru	PE	PE01	18585	-5	-78	-336692	20160818230000	https://news.mongabay.com/2016/08/timber-from-peru-90-percent-illegal-finds-report-issued-by-u-s-govt/
570644383	20160818	201608	2016	2016.6247											AFR	AFRICA	AFR								0	052	052	05	1	3.5	4	1	4	2.46238030095759	0								4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.6207	31.0907	-1266423	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.6207	31.0907	-1266423	20160818230000	http://www.middleeaststar.com/index.php/sid/246860715
570644384	20160818	201608	2016	2016.6247											AFR	AFRICA	AFR								0	190	190	19	4	-10.0	1	1	1	-0.30604437643458	0								3	Penn State University, Pennsylvania, United States	US	USPA		40.5401	-78.4086	1183494	1	Australia	AS	AS		-27	133	AS	20160818230000	http://www.investorideas.com/news/2016/environment/08181letgo.asp
570644385	20160818	201608	2016	2016.6247											AFR	AFRICA	AFR								0	190	190	19	4	-10.0	1	1	1	-0.30604437643458	0								1	China	CH	CH		35	105	CH	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20160818230000	http://www.investorideas.com/news/2016/environment/08181letgo.asp
570644386	20160818	201608	2016	2016.6247											AFR	AFRICA	AFR								0	190	190	19	4	-10.0	3	1	3	-0.30604437643458	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20160818230000	http://www.investorideas.com/news/2016/environment/08181letgo.asp
570644387	20160818	201608	2016	2016.6247											AFRBUS	AFRICA	AFR					BUS			1	042	042	04	1	1.9	3	1	3	0.31982942430704	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20160818230000	http://comicbook.com/2016/08/18/ben-hur-movie-reviews-2016/
570644388	20160818	201608	2016	2016.6247											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	8	1	8	-4.42600276625173	0								4	Thangool, Queensland, Australia	AS	AS04	154684	-24.4863	150.574	-1604245	4	Thangool, Queensland, Australia	AS	AS04	154684	-24.4863	150.574	-1604245	20160818230000	http://www.centraltelegraph.com.au/news/heroes-still-feel-shunned/3079057/
570644389	20160818	201608	2016	2016.6247											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	-5.20059435364042	0								1	New Zealand	NZ	NZ		-41	174	NZ	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20160818230000	http://www.cqnews.com.au/news/heroes-still-feel-shunned/3079057/
570644390	20160818	201608	2016	2016.6247											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	-4.42600276625173	0								1	New Zealand	NZ	NZ		-41	174	NZ	4	Thangool, Queensland, Australia	AS	AS04	154684	-24.4863	150.574	-1604245	20160818230000	http://www.centraltelegraph.com.au/news/heroes-still-feel-shunned/3079057/
570644391	20160818	201608	2016	2016.6247											AUS	SYDNEY	AUS								1	190	190	19	4	-10.0	10	1	10	-4.72589792060491	0								1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20160818230000	http://www.news.com.au/technology/innovation/motoring/car-plunges-through-park-and-into-harbour-at-pyrmont/news-story/2be585898f4acc7e70f51c6728eee1c1
570644392	20160818	201608	2016	2016.6247											AUSREL	AUSTRALIA	AUS								1	040	040	04	1	1.0	2	1	2	3.94736842105263	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20160818230000	http://www.catholicculture.org/news/headlines/index.cfm?storyid=29125
570644393	20160818	201608	2016	2016.6247											BEL	BELGIUM	BEL								0	042	042	04	1	1.9	6	1	6	2.14917825537295	0								3	Hendersonville, South Carolina, United States	US	USSC	SC029	32.7907	-80.7254	1223119	3	Hendersonville, South Carolina, United States	US	USSC	SC029	32.7907	-80.7254	1223119	20160818230000	http://www.citizen-times.com/story/entertainment/2016/08/15/carolina-beer-calendar/88758348/
570644394	20160818	201608	2016	2016.6247											BEL	BELGIUM	BEL								0	042	042	04	1	1.9	4	1	4	2.14917825537295	0								3	Sweetwater, South Carolina, United States	US	USSC	SC003	33.5857	-81.9407	1230391	3	Sweetwater, South Carolina, United States	US	USSC	SC003	33.5857	-81.9407	1230391	20160818230000	http://www.citizen-times.com/story/entertainment/2016/08/15/carolina-beer-calendar/88758348/
570644395	20160818	201608	2016	2016.6247											BEL	BELGIUM	BEL								0	043	043	04	1	2.8	6	1	6	2.14917825537295	0								3	Sweetwater, South Carolina, United States	US	USSC	SC003	33.5857	-81.9407	1230391	3	Sweetwater, South Carolina, United States	US	USSC	SC003	33.5857	-81.9407	1230391	20160818230000	http://www.citizen-times.com/story/entertainment/2016/08/15/carolina-beer-calendar/88758348/
570644396	20160818	201608	2016	2016.6247											BGD	BANGLADESH	BGD								0	040	040	04	1	1.0	4	1	4	-2.53378378378378	0								4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	20160818230000	http://dev.thedailystar.net/frontpage/songs-and-dances-shadowy-world-1272127
570644397	20160818	201608	2016	2016.6247											BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	7	1	4	-2.53378378378378	0								4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	20160818230000	http://dev.thedailystar.net/frontpage/songs-and-dances-shadowy-world-1272127
570644398	20160818	201608	2016	2016.6247											BRA	RIO DE JANEIRO	BRA								0	042	042	04	1	1.9	4	1	4	5.97539543057997	0								3	Riverside Park, Minnesota, United States	US	USMN		45.9855	-94.3539	648633	3	Riverside Park, Minnesota, United States	US	USMN		45.9855	-94.3539	648633	20160818230000	http://www.beloitdailynews.com/news/bringing-rio-back-home-movie-on-the-big-lawn-to/article_94616fc2-63e6-11e6-b677-7f14665b8328.html
570644399	20160818	201608	2016	2016.6247											BRA	RIO DE JANEIRO	BRA								0	042	042	04	1	1.9	6	1	6	5.97539543057997	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20160818230000	http://www.beloitdailynews.com/news/bringing-rio-back-home-movie-on-the-big-lawn-to/article_94616fc2-63e6-11e6-b677-7f14665b8328.html
570644400	20160818	201608	2016	2016.6247											BUS	PRODUCER						BUS			0	036	036	03	1	4.0	3	1	3	2.03291384317522	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	1	Jordan	JO	JO		31	36	JO	20160818230000	http://weekly.ahram.org.eg/News/17114/24/Right-to-health-in-Upper-Egypt.aspx
570644401	20160818	201608	2016	2016.6247											BUS	PRODUCER						BUS			0	036	036	03	1	4.0	2	1	2	2.03291384317522	0								4	Upper Egypt, Egypt (general), Egypt	EG	EG00	65984	26	32	-291439	4	Upper Egypt, Egypt (general), Egypt	EG	EG00	65984	26	32	-291439	20160818230000	http://weekly.ahram.org.eg/News/17114/24/Right-to-health-in-Upper-Egypt.aspx
570644402	20160818	201608	2016	2016.6247											BUS	INVESTOR						BUS			1	061	061	06	2	6.4	6	1	6	-6.25	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20160818230000	http://www.housingwire.com/articles/37820-mortgage-company-president-charged-with-stealing-3-million-from-ginnie-mae
570644403	20160818	201608	2016	2016.6247											BUS	BUSINESS						BUS			0	084	084	08	2	7.0	10	1	10	3.24825986078886	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20160818230000	http://www.marketwatch.com/story/inceptrum-delivers-fix-testbench-an-automated-test-platform-to-the-canadian-securities-exchange-cse-2016-08-18
570644404	20160818	201608	2016	2016.6247											BUS	COMPANY						BUS			1	112	112	11	3	-2.0	5	1	5	-6.25	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20160818230000	http://www.housingwire.com/articles/37820-mortgage-company-president-charged-with-stealing-3-million-from-ginnie-mae
570644405	20160818	201608	2016	2016.6247											BUSCVL	BUSINESS						BUS	CVL		1	060	060	06	2	6.0	10	1	10	3.95189003436427	0								4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	20160818230000	http://www.srilankasource.com/index.php/sid/246860667
570644406	20160818	201608	2016	2016.6247											CAN	CANADA	CAN								1	040	040	04	1	1.0	2	1	2	-2.58620689655173	0								4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	20160818230000	http://www.900chml.com/syn/107/157010/157010
570644407	20160818	201608	2016	2016.6247											CAN	CANADA	CAN								1	110	110	11	3	-2.0	2	1	2	-2.58620689655173	0								4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	20160818230000	http://www.900chml.com/syn/107/157010/157010
570644408	20160818	201608	2016	2016.6247											CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	1.71990171990172	0								4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	20160818230000	http://www.theborneopost.com/2016/08/19/penampang-council-establishes-ties-with-chinas-meili-town/
570644409	20160818	201608	2016	2016.6247											CHN	CHINA	CHN								1	043	043	04	1	2.8	5	1	5	0.43478260869566	0								1	China	CH	CH		35	105	CH	1	United States	US	US		38	-97	US	20160818230000	https://www.yahoo.com/news/rio-2016-usa-qualify-4x100m-223427531.html
570644410	20160818	201608	2016	2016.6247											CHN	CHINA	CHN								0	190	190	19	4	-10.0	1	1	1	-0.30604437643458	0								3	Penn State University, Pennsylvania, United States	US	USPA		40.5401	-78.4086	1183494	1	Australia	AS	AS		-27	133	AS	20160818230000	http://www.investorideas.com/news/2016/environment/08181letgo.asp
570644411	20160818	201608	2016	2016.6247											CHN	CHINA	CHN								0	190	190	19	4	-10.0	1	1	1	-0.30604437643458	0								1	China	CH	CH		35	105	CH	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20160818230000	http://www.investorideas.com/news/2016/environment/08181letgo.asp
570644412	20160818	201608	2016	2016.6247											CHR	CHRISTIAN				CHR					0	190	190	19	4	-10.0	10	1	10	-2.02839756592292	0								1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20160818230000	http://www.catholicculture.org/commentary/the-city-gates.cfm?id=1333
570644413	20160818	201608	2016	2016.6247											CHRCTH	THE POPE				CHR	CTH				1	020	020	02	1	3.0	3	1	3	3.94736842105263	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20160818230000	http://www.catholicculture.org/news/headlines/index.cfm?storyid=29125
570644414	20160818	201608	2016	2016.6247											CHRCTH	THE POPE				CHR	CTH				1	051	051	05	1	3.4	3	1	3	3.94736842105263	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20160818230000	http://www.catholicculture.org/news/headlines/index.cfm?storyid=29125
570644415	20160818	201608	2016	2016.6247											COL	COLOMBIA	COL								0	052	052	05	1	3.5	4	1	4	3.34346504559271	0								4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20160818230000	http://www.middleeaststar.com/index.php/sid/246847647
570644416	20160818	201608	2016	2016.6247											COL	COLOMBIA	COL								1	114	114	11	3	-2.0	4	1	4	-1.17647058823529	0								4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20160818230000	http://hosted.ap.org/dynamic/stories/L/LT_COLOMBIA_REBEL_KIDNAPPING?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-08-18-18-39-14
570644417	20160818	201608	2016	2016.6247											COP	POLICE						COP			0	040	040	04	1	1.0	6	1	6	-6.12485276796231	0								3	Kay County, Oklahoma, United States	US	USOK		36.85	-97.1503	1101823	3	Kay County, Oklahoma, United States	US	USOK		36.85	-97.1503	1101823	20160818230000	http://www.poncacitynews.com/County-Jury-Finds-Man-Guilty
570644418	20160818	201608	2016	2016.6247											COP	POLICE						COP			0	043	043	04	1	2.8	5	1	5	-5.56701030927836	0								4	Chaitrakol, Rangpur, Bangladesh	BG	BG87	5818	25.451	89.1716	-2714897	4	Chaitrakol, Rangpur, Bangladesh	BG	BG87	5818	25.451	89.1716	-2714897	20160818230000	http://dev.thedailystar.net/frontpage/woman-caned-101-times-1272124
570644419	20160818	201608	2016	2016.6247											COP	POLICE						COP			0	130	130	13	3	-4.4	2	1	2	-3.62035225048924	0								3	Florida International University, Florida, United States	US	USFL		25.7543	-80.382	282610	3	Florida International University, Florida, United States	US	USFL		25.7543	-80.382	282610	20160818230000	http://www.miaminewtimes.com/news/why-did-mdpd-bring-an-ar-15-style-rifle-to-campaign-finance-protest-at-county-hall-8699239
570644420	20160818	201608	2016	2016.6247											CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	10	1	10	-1.05263157894737	0								4	North Battleford, Saskatchewan, Canada	CA	CA11	154724	52.7667	-108.283	-570278	4	North Battleford, Saskatchewan, Canada	CA	CA11	154724	52.7667	-108.283	-570278	20160818230000	http://ckom.com/article/1000901/people-rallying-first-nations-man-fatally-shot-saskatchewan-farm
570644421	20160818	201608	2016	2016.6247											CVL	VILLAGER						CVL			1	043	043	04	1	2.8	10	1	10	-5.56701030927836	0								4	Chaitrakol, Rangpur, Bangladesh	BG	BG87	5818	25.451	89.1716	-2714897	4	Chaitrakol, Rangpur, Bangladesh	BG	BG87	5818	25.451	89.1716	-2714897	20160818230000	http://dev.thedailystar.net/frontpage/woman-caned-101-times-1272124
570644422	20160818	201608	2016	2016.6247											CVL	LANDOWNER						CVL			0	141	141	14	3	-6.5	2	1	2	1.86915887850467	0								4	Angore, Southern Highlands, Papua New Guinea	PP	PP05	18585	-6	142.833	-2184582	4	Angore, Southern Highlands, Papua New Guinea	PP	PP05	18585	-6	142.833	-2184582	20160818230000	http://www.radionz.co.nz/international/pacific-news/311354/png-landowners-agree-to-lift-lng-project-blockade
570644423	20160818	201608	2016	2016.6247											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	1.3265306122449	0								3	Beatrice High School, Nebraska, United States	US	USNE		40.2681	-96.7489	1883226	3	Beatrice High School, Nebraska, United States	US	USNE		40.2681	-96.7489	1883226	20160818230000	http://beatricedailysun.com/news/bps-to-build-spec-house/article_1fee42d5-99ea-5d6b-9f13-d3afb9a937a4.html
570644424	20160818	201608	2016	2016.6247											EDU	STUDENT						EDU			1	036	036	03	1	4.0	10	1	10	2.71041369472183	0								3	Jonesboro, Arkansas, United States	US	USAR	AR031	35.8423	-90.7043	77389	3	Jonesboro, Arkansas, United States	US	USAR	AR031	35.8423	-90.7043	77389	20160818230000	http://www.baxterbulletin.com/story/news/local/2016/08/18/asumh-starts-school-year-new-federal-code-fafsa-simulation-lab/88579580/
570644425	20160818	201608	2016	2016.6247											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	-5.07246376811595	0								4	Wazirabad, Punjab, Pakistan	PK	PK04	40361	32.4458	74.1159	-2777211	4	Wazirabad, Punjab, Pakistan	PK	PK04	40361	32.4458	74.1159	-2777211	20160818230000	http://www.asianage.com/delhi/school-teacher-labourer-held-murdering-man-north-delhi-281
570644426	20160818	201608	2016	2016.6247											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	34	1	28	4.89081630883289	0								4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	20160818230000	http://www.mix1037fm.com/2016/08/17/11545/
570644427	20160818	201608	2016	2016.6247											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	6	1	6	-8.08080808080807	0								3	Carbon County, Utah, United States	US	USUT		39.7411	-110.501	1448018	3	Carbon County, Utah, United States	US	USUT		39.7411	-110.501	1448018	20160818230000	http://kutv.com/news/local/arrest-made-for-45-year-old-utah-cold-case-rape-and-murder
570644428	20160818	201608	2016	2016.6247											EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	2	1	2	0	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20160818230000	http://comicbook.com/2016/08/18/zendayas-spider-man-homecoming-role-revealed/
570644429	20160818	201608	2016	2016.6247											EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	8	1	8	0	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20160818230000	http://comicbook.com/2016/08/18/zendayas-spider-man-homecoming-role-revealed/
570644430	20160818	201608	2016	2016.6247											EGY	EGYPT	EGY								0	042	042	04	1	1.9	6	1	6	-2.54957507082153	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/abbas-dismissal-fatah-leaders-unified-list-elections.html
570644431	20160818	201608	2016	2016.6247											EGY	NASSER	EGY								0	174	174	17	4	-5.0	3	1	3	-2.54957507082153	0								4	Sheikh Ali, Ha?afon, Israel	IS	IS03	18314	33.0167	35.5	-779746	4	Sheikh Ali, Ha?afon, Israel	IS	IS03	18314	33.0167	35.5	-779746	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/abbas-dismissal-fatah-leaders-unified-list-elections.html
570644432	20160818	201608	2016	2016.6247											ELI	ACTOR						ELI			1	036	036	03	1	4.0	6	2	6	5.36811779769527	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20160818230000	http://westsidetoday.com/2016/08/18/t-j-miller-host-2016-critics-choice-awards/
570644433	20160818	201608	2016	2016.6247											ESP	SPANISH	ESP								1	042	042	04	1	1.9	1	1	1	-0.70052539404554	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		38	-97	US	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/zarif-latin-america-cuba-venezuela-iran-economy.html
570644434	20160818	201608	2016	2016.6247											ESP	SPANISH	ESP								1	042	042	04	1	1.9	2	1	2	-0.70052539404554	0								1	Spain	SP	SP		40	-4	SP	1	United States	US	US		38	-97	US	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/zarif-latin-america-cuba-venezuela-iran-economy.html
